asset,feature,factor_bucket,5_zscore,10_zscore,20_zscore,5_mean,10_mean,20_mean,5,10,20,5_count,10_count,20_count
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_100,2.0,0.026432968318,0.00307841499567,-0.00930573356917,0.00131747960072,0.000199373337559,-0.000813743446535,0.0498422872856,0.0647649319015,0.0874453841264,350,350,350
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_100,3.0,0.00617275660821,0.0191081228941,-0.0150039343242,0.000192332659931,0.000712483065098,-0.000918386278128,0.0311583093483,0.0372869208056,0.061209697289,296,296,296
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_100,4.0,0.830473832631,1.25119051512,1.09793357212,0.00933084075919,0.0170508186525,0.0253963887724,0.0112355626301,0.0136276757588,0.0231310795273,81,81,81
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_100,5.0,0.0793514877617,0.120441789575,0.182849363897,0.00174250056205,0.00352011262034,0.0072380465424,0.0219592676987,0.029226671513,0.039584751011,577,577,577
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20,1.0,-0.00935958652742,-0.0150164178571,-0.0072327064902,-0.00043874398185,-0.000959950997584,-0.000670228238009,0.0468764277744,0.0639267638075,0.0926663122467,407,407,407
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20,2.0,0.00324135073664,-0.0264035532594,-0.125915792453,7.77057485188e-05,-0.000851920380256,-0.00494123093054,0.0239732614062,0.0322653686754,0.0392423446995,424,424,424
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20,3.0,0.189041026961,0.304839879929,0.459923061127,0.00761722399402,0.0150813060257,0.0292279584079,0.0402940256752,0.0494728774635,0.0635496692344,360,360,360
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20,4.0,0.144655995767,0.184835120646,0.340183953957,0.00412578627506,0.00630543613069,0.0138177504394,0.0285213637582,0.0341138421565,0.0406184662112,198,198,198
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20,5.0,0.0190112106236,0.0576523328588,0.107927490109,0.000408783204503,0.00165111634479,0.00434241589406,0.0215022184856,0.0286391939911,0.0402345675756,488,488,488
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20/100,1.0,-0.0715742133938,-0.108619455489,-0.206458994647,-0.00311845105815,-0.00614827036536,-0.0168178534804,0.0435694771941,0.0566037671397,0.0814585652186,378,378,378
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20/100,2.0,-0.173616325015,-0.167116347392,-0.253436529622,-0.00381384868999,-0.00549757588722,-0.0106690254605,0.0219671087363,0.0328966972592,0.042097425641,231,231,231
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20/100,3.0,0.184305386943,0.247696311325,0.420698307074,0.00333953814471,0.00566305341187,0.0132185393644,0.0181195905346,0.0228628895666,0.031420471968,521,521,521
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20/100,4.0,0.190959446192,0.339032475604,0.630145304309,0.00424421876194,0.00800700401547,0.0196104684266,0.0222257596918,0.0236172183836,0.0311205499628,127,127,127
INDEXNYSEGIS:MID,ma_Asset_Mgr_Positions_Long_Short_Diff_20/100,5.0,0.134968433667,0.189708808517,0.279322851404,0.00583719395117,0.0107980647743,0.0205743423136,0.0432485862998,0.0569191534053,0.0736579274134,540,540,540
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_100,1.0,-0.0144611069878,-0.0465881064195,-0.0844971129351,-0.000502245977742,-0.00217843428356,-0.00569220653089,0.0347308112834,0.0467594510913,0.0673656925445,698,698,698
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_100,2.0,-0.0604023375515,0.0897291255175,-0.0285099823683,-0.00167777549458,0.00346798771812,-0.00112503870962,0.0277766649867,0.0386495209679,0.0394612208132,97,97,97
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_100,3.0,-0.249030581155,-0.335096955329,0.0598535692902,-0.00992099769946,-0.0179033980518,0.00575806218064,0.0398384714578,0.0534275163265,0.0962024863167,126,126,126
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_100,4.0,0.309998639676,0.437083499494,0.498449319179,0.0166386475393,0.0291439634777,0.0373354383658,0.0536732921044,0.0666782514357,0.0749031785765,177,177,177
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_100,5.0,0.12887075895,0.214707727485,0.298020189983,0.00313239392496,0.00641746498982,0.0120375398273,0.0243064753439,0.0298893061046,0.0403916923481,699,699,699
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20,1.0,0.0133226753044,0.0356072217104,-0.0180248977792,0.000437991546924,0.0014303078751,-0.00102738575223,0.0328756452377,0.0401690389307,0.056998145832,390,390,390
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20,2.0,0.00786757292373,0.0170922710525,0.0616406442379,0.000298876719312,0.00094741857879,0.00495983919443,0.0379884269532,0.0554296486334,0.0804637793092,426,426,426
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20,3.0,-0.0102903074017,0.0493324905882,0.12204505101,-0.000297997553335,0.00278143263871,0.00918982152599,0.0289590526018,0.0563813544694,0.0752986003931,238,238,238
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20,4.0,0.151351610728,0.20331462716,0.305270379861,0.00613764697908,0.00814562603425,0.0153173723731,0.0405522409015,0.0400641417099,0.0501764120713,404,404,404
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20,5.0,0.0952672029146,0.155014320043,0.192909673963,0.00216264155915,0.00433733348553,0.00697280846628,0.0227007983124,0.0279802116626,0.0361454577318,419,419,419
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20/100,1.0,0.0683096453197,-0.0164492342526,-0.0897940973705,0.00151086099573,-0.000519783388259,-0.00410944591897,0.0221178281436,0.0315992453069,0.0457652121833,260,260,260
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20/100,2.0,0.180514298634,0.296160579601,0.471001533181,0.00697337572218,0.0145688724425,0.028788176724,0.0386306003179,0.0491924768047,0.0611211953591,676,676,676
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20/100,3.0,-0.0415610730341,-0.0826477341471,-0.110017497119,-0.00148999855073,-0.00389336597226,-0.00750092051747,0.0358508200572,0.0471079577975,0.0681793415946,642,642,642
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20/100,4.0,-0.170260713235,-0.0499028759306,-0.00315636784032,-0.00405475699522,-0.00148851672385,-0.000108089763234,0.0238149888966,0.0298282753467,0.0342449830635,115,115,115
INDEXNYSEGIS:MID,ma_Lev_Money_Positions_Long_Short_Diff_20/100,5.0,-0.150619703799,-0.292992376813,-0.466496481217,-0.00300695558302,-0.00806139062601,-0.0182547151931,0.0199638925531,0.027513994438,0.0391315174457,104,104,104
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_100,1.0,0.160246224599,0.258727053519,0.361739598369,0.00387424699582,0.00805773582818,0.015485028836,0.0241768378975,0.031143769925,0.0428071156872,386,386,386
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_100,2.0,0.012740727058,-0.00981308351158,0.0188402799511,0.000426137377433,-0.000309084917708,0.000722561288641,0.0334468649624,0.0314972268751,0.0383519401261,108,108,108
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_100,3.0,0.0533193642232,0.014522353466,-0.0449077927095,0.0029499280874,0.00114528576436,-0.00535432014763,0.0553256425762,0.0788636474831,0.119229198867,141,141,141
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_100,4.0,-0.0179297689492,-0.0341287215457,-0.0551910971662,-0.000753141952839,-0.00182717392451,-0.00377970909753,0.0420051119997,0.0535377196026,0.0684840362233,487,487,487
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_100,5.0,0.101137007954,0.159728156967,0.246855000166,0.00263790286813,0.00571222612968,0.0121574215894,0.026082468935,0.0357621739219,0.0492492417867,675,675,675
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20,1.0,0.12864181641,0.24729025693,0.466910640739,0.00382854397217,0.00885673198111,0.0209039524035,0.0297612710937,0.0358151270943,0.0447707774886,288,288,288
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20,2.0,0.267539562088,0.267482424144,0.280724180778,0.0057404018551,0.0136588972448,0.0199712225954,0.0214562728977,0.0510646532701,0.0711417966921,189,189,189
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20,3.0,0.00296782750193,-0.0242000940348,-0.0229379131739,0.00015053795927,-0.00138386473605,-0.00179886283769,0.0507232846828,0.0571842710221,0.0784231252448,397,397,397
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20,4.0,0.00299890175134,-0.0627451601606,-0.0667848057435,7.77240527338e-05,-0.00230221924356,-0.00337195364929,0.0259175055332,0.0366915828674,0.0504898324065,486,486,486
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20,5.0,0.0891075168233,0.159462971434,0.193414203706,0.00256842724721,0.00632026975802,0.0107683412381,0.0288239122666,0.0396347170831,0.055675028161,517,517,517
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20/100,1.0,-0.0246201185324,-0.0459306471775,-0.0491482385811,-0.000953163889334,-0.00244805256873,-0.00376200870277,0.0387148375456,0.0532988912451,0.0765441206314,770,770,770
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20/100,2.0,0.518992716809,0.767328873277,0.737260464814,0.00620766085574,0.0107769824249,0.0193703760229,0.0119609787473,0.0140448024312,0.0262734500863,50,50,50
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20/100,3.0,0.158747017269,0.252841158415,0.35391805188,0.00563096653821,0.0107828161446,0.0188295235432,0.0354713218244,0.0426466015747,0.0532030605481,566,566,566
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20/100,4.0,0.149846709544,0.288388723421,0.607000617009,0.00300813963483,0.0070179017286,0.0166780733202,0.0200747793794,0.0243348687333,0.0274762048883,286,286,286
INDEXNYSEGIS:MID,ma_Other_Rept_Positions_Long_Short_Diff_20/100,5.0,-0.0740982180035,-0.120642551535,-0.308660963524,-0.00202140401406,-0.00447786710324,-0.0146669723493,0.0272800624431,0.0371168136472,0.0475180670137,125,125,125
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_100,1.0,0.151254912767,0.232804053514,0.395926798408,0.00717089516529,0.0130933327483,0.0228440147847,0.0474093372184,0.0562418589824,0.0576975715626,243,243,243
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_100,2.0,-0.025169167691,-0.0286993587115,0.0305398289785,-0.000621066475474,-0.00104895944214,0.00188417166039,0.0246756858669,0.0365499261737,0.0616955537542,578,578,578
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_100,3.0,-0.0504900929123,-0.0479285900887,-0.0751644755504,-0.00191448926533,-0.00265329426261,-0.00581102439218,0.0379181172959,0.055359322227,0.0773107821166,409,409,409
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_100,4.0,0.164279956832,0.109278345111,0.0608402548357,0.00615644009383,0.00487319842469,0.00336983763566,0.0374752965153,0.0445943651485,0.0553882892956,245,245,245
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_100,5.0,0.134929700049,0.352274858288,0.506879552824,0.00377801520721,0.0107017554322,0.0201611667124,0.0279998784984,0.030378992938,0.0397750641154,317,317,317
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20,1.0,0.0751326588453,0.070189858069,0.221778796127,0.00211262208815,0.00261078608787,0.00966206453615,0.0281185588348,0.0371960587996,0.0435662232138,257,257,257
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20,2.0,0.0893691667381,0.145949195598,0.171937683797,0.00318852208483,0.00661888599896,0.0103455571742,0.0356781001905,0.0453506165063,0.0601703881649,462,462,462
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20,3.0,0.0779296982187,0.104934765028,0.200064709458,0.00237934218323,0.00377912647322,0.00919315442282,0.0305319055202,0.0360140557062,0.0459509048234,641,641,641
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20,4.0,-0.0272639879568,0.0322650255055,0.0309259624101,-0.000893467059825,0.00147022121813,0.00202155019348,0.0327709600385,0.0455670248231,0.0653674141703,347,347,347
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20,5.0,0.0473302102485,0.00623402152353,-0.0449132410142,0.00221582437702,0.00043954686694,-0.00489440258132,0.0468162800332,0.070507755753,0.108974602384,165,165,165
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20/100,1.0,-0.196082366258,-0.312644390436,-0.477033370176,-0.010341365207,-0.0211440326339,-0.0453450126213,0.052739904176,0.0676296561866,0.0950562695532,193,193,193
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20/100,2.0,0.111587357212,0.204820565259,0.22855309737,0.00281525045854,0.00624301077516,0.00964356177966,0.0252291167107,0.0304803903225,0.0421939667002,317,317,317
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20/100,3.0,0.154037643327,0.22138381198,0.342038856711,0.00617281362153,0.0117674914925,0.0236028430975,0.040073409903,0.0531542545376,0.0690063208738,560,560,560
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20/100,4.0,0.0750323230166,0.111260129926,0.217795713371,0.001899839799,0.0035492412125,0.00894102205609,0.0253202849467,0.0319003870915,0.041052332563,626,626,626
INDEXNYSEGIS:MID,ma_Change_in_Dealer_Long_Short_Diff_20/100,5.0,-0.172048282233,-0.234100476258,-0.454367228648,-0.00245981891806,-0.00659669082585,-0.0170828717232,0.0142972593864,0.0281788868237,0.0375970594844,96,96,96
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_100,1.0,0.12117495295,0.245238660703,0.326830532018,0.004556911377,0.0112448934324,0.020068933245,0.0376060503105,0.0458528577841,0.0614047075745,392,392,392
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_100,2.0,-0.0140417941551,-0.0788145234176,-0.0538661016105,-0.000504933588859,-0.00360770939421,-0.003180218097,0.0359593356292,0.0457746775311,0.0590393216127,291,291,291
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_100,3.0,0.0202796134784,0.00337175272037,0.0287811403257,0.000943587905258,0.000216589181947,0.00243470528692,0.0465288900236,0.0642363779046,0.0845937742345,330,330,330
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_100,4.0,0.17910502911,0.239131454145,0.10138984664,0.00401800170122,0.00696488825026,0.00482750150619,0.0224337737538,0.0291257721623,0.0476132637157,496,496,496
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_100,5.0,-0.0860597199903,-0.0794432425118,0.0878023590171,-0.0022516000052,-0.00285385074567,0.00473733585508,0.0261632271805,0.0359231402879,0.0539545395831,283,283,283
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20,1.0,-0.125262477189,-0.135865355089,-0.106651084182,-0.00683751038667,-0.010300046078,-0.011300156492,0.0545854635809,0.0758106882451,0.105954445552,169,169,169
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20,2.0,0.117892523117,0.149480490981,0.173960999931,0.00437451482178,0.00686056272008,0.0108715014898,0.0371059563926,0.0458960408484,0.0624939008978,407,407,407
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20,3.0,0.112928439319,0.115517132134,0.181936420286,0.00381498214289,0.00434440980552,0.00957472006648,0.0337822975851,0.0376083592559,0.0526267365898,563,563,563
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20,4.0,0.0136499476658,0.11565291323,0.0423549511077,0.000305983435137,0.00449045806409,0.00188529186625,0.0224164548194,0.03882702077,0.044511723351,548,548,548
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20,5.0,0.135936337416,0.128561420375,0.350684523809,0.00354797419312,0.00419348346838,0.0222206998769,0.0261002632597,0.0326185216075,0.063363788158,185,185,185
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20/100,1.0,0.19423179654,0.318867408183,0.374934228135,0.00532398722299,0.0105311185734,0.0173195255645,0.0274104823095,0.0330266383556,0.0461935034596,221,221,221
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20/100,2.0,0.1608260394,0.386717741379,0.723940279073,0.00289724176565,0.00821656203503,0.0200702540602,0.0180147554243,0.0212469228997,0.0277236322393,171,171,171
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20/100,3.0,0.131385779057,0.169488721178,0.253977306715,0.00470175461456,0.0077225456274,0.0142508846491,0.0357858715632,0.0455637730565,0.0561108582236,614,614,614
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20/100,4.0,0.132560918509,0.209003175797,0.286881653508,0.00245046509592,0.00526073914476,0.00962573694893,0.0184855772235,0.02517061822,0.0335529889459,272,272,272
INDEXNYSEGIS:MID,ma_Change_in_Asset_Mgr_Long_Short_Diff_20/100,5.0,-0.0857613857173,-0.126406580368,-0.162786444334,-0.00373336521622,-0.00744824774785,-0.0139060978875,0.0435320066834,0.0589229431424,0.0854254047037,514,514,514
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_100,1.0,-0.0145993044353,-0.0978644511464,-0.167399472538,-0.000446657544403,-0.00416807674881,-0.0112322579775,0.0305944400559,0.0425903042421,0.067098526699,425,425,425
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_100,2.0,-0.0367137031411,0.0691189185633,0.198874942098,-0.00150413304501,0.00350603216293,0.0126686422988,0.0409692544288,0.0507246385766,0.0637015511613,295,295,295
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_100,3.0,0.154568351167,0.18224798144,0.258737210418,0.00477340066147,0.00826865967458,0.0153726755227,0.0308821348318,0.0453703772696,0.0594142431152,398,398,398
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_100,4.0,0.0646883512205,0.0904095711963,0.10952778176,0.00249139995327,0.00429552926689,0.00702793871716,0.0385138886101,0.0475118862976,0.0641658089318,454,454,454
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_100,5.0,0.16170969851,0.221727283062,0.375278456978,0.00413237863223,0.00714831966113,0.0145799501419,0.0255543029905,0.0322392425614,0.0388510181462,220,220,220
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20,1.0,0.0662077984352,0.0604750258654,-0.0276675729067,0.00217938417442,0.00274951268134,-0.0018150844095,0.0329173333947,0.0454652584599,0.0656033117042,272,272,272
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20,2.0,0.0928728999686,0.0806630731783,0.0278605770951,0.0032502129532,0.00404749968242,0.00214390134997,0.0349963547418,0.0501778511894,0.0769510747263,461,461,461
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20,3.0,-0.0479062888092,0.0470095605374,0.249110269924,-0.00144267124793,0.00203181988633,0.0132171055364,0.0301144439236,0.0432214184328,0.0530572486654,654,654,654
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20,4.0,0.125639412549,0.085528316641,0.197900036127,0.00530417079404,0.00339145052269,0.00901966494963,0.0422174116103,0.0396529553707,0.045576873689,317,317,317
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20,5.0,0.19155085532,0.275614837886,0.111037031278,0.00456977118638,0.0102163368863,0.00625985180783,0.0238566994584,0.0370674415233,0.0563762533614,168,168,168
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20/100,1.0,-0.0438709120668,-0.0605163678037,-0.170701645608,-0.000977942912235,-0.00184506474534,-0.00668640324809,0.0222913740828,0.0304886894621,0.0391701159311,336,336,336
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20/100,2.0,0.0809673054154,0.119979125489,0.177347345946,0.00282973276945,0.00555600213538,0.0113831846565,0.0349490791985,0.0463080732813,0.0641858190539,1425,1425,1425
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20/100,3.0,-0.068350146832,-0.444390965775,-1.044644186,-0.00565069334188,-0.0359295825136,-0.0827368300488,0.082672731571,0.0808512892491,0.0792009673316,24,24,24
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20/100,4.0,,,,-0.0688380185961,-0.114621282149,-0.138564152756,,,,1,1,1
INDEXNYSEGIS:MID,ma_Change_in_Lev_Money_Long_Short_Diff_20/100,5.0,-0.60974957024,-0.47739487892,-0.766008312768,-0.0321403471103,-0.0406426655141,-0.0616701109579,0.0527107335191,0.0851342720851,0.0805084095433,6,6,6
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_100,1.0,0.108218280789,0.153386155066,0.184962775842,0.00361455243206,0.00763657878273,0.0121231087561,0.0334005715643,0.0497866236978,0.0655435057185,270,270,270
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_100,2.0,-0.0140381244546,0.00926952751465,0.0214455741439,-0.000652195482608,0.00054815755764,0.00187702730409,0.0464588759501,0.0591354367063,0.0875251598071,338,338,338
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_100,3.0,0.127126337461,0.156484296995,0.249693820998,0.00383630027689,0.00569928519086,0.0112107808702,0.0301770691542,0.0364208121857,0.0448981109159,534,534,534
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_100,4.0,-0.00915328806313,-0.040979309966,-0.0194646571037,-0.000260127404646,-0.00160622643589,-0.00104904759991,0.0284190121464,0.0391960342236,0.053894995135,357,357,357
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_100,5.0,0.0647850136013,0.110886965292,0.114561389212,0.00203166446608,0.00463967594809,0.00669084068294,0.0313600993986,0.0418414908901,0.0584039764963,293,293,293
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20,1.0,0.0552047069855,0.0267406380917,0.0731774755378,0.00137471148963,0.000932925088228,0.00338563252781,0.0249020702164,0.0348879142311,0.0462660470716,119,119,119
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20,2.0,-0.104006041395,-0.127292226177,-0.12701362445,-0.00272660750942,-0.00541583270791,-0.00849887064795,0.0262158570102,0.0425464529183,0.0669130629472,327,327,327
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20,3.0,0.0417344257485,0.0761588537489,0.107155909524,0.00134976165681,0.00314870287426,0.00610081710281,0.0323416851341,0.0413438847785,0.0569340237968,770,770,770
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20,4.0,0.0918244089278,0.157298246613,0.213430359044,0.00314061231549,0.00819794154282,0.0149864048024,0.0342023689797,0.0521171832447,0.0702168373303,466,466,466
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20,5.0,0.195275368767,0.277589161799,0.467668395895,0.00958918708051,0.011311719258,0.0197076742134,0.0491059734827,0.0407498591974,0.0421402737204,190,190,190
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20/100,1.0,0.126749600471,0.179141638006,0.224314513154,0.00402030556417,0.00716571870992,0.0116153371739,0.0317184870741,0.0400002969141,0.0517814786503,720,720,720
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20/100,2.0,0.191183233277,0.359423675719,0.534788605063,0.00540847746393,0.0119742968907,0.0231018671147,0.0282894967891,0.0333152702497,0.0431981289353,300,300,300
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20/100,3.0,0.053852214952,0.0699879304307,0.17217226264,0.00223954233124,0.00381338111708,0.0120975898201,0.0415868192838,0.0544862677552,0.0702644527903,360,360,360
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20/100,4.0,-0.162563251061,-0.216178715288,-0.283287134377,-0.00554036310742,-0.0105427707246,-0.0209131648571,0.0340812764956,0.0487687731445,0.0738232073373,404,404,404
INDEXNYSEGIS:MID,ma_Change_in_Other_Rept_Long_Short_Diff_20/100,5.0,0.82121244517,0.755449315785,0.836562230572,0.0276739809082,0.0264287081414,0.0350401590013,0.0336989302475,0.0349840917043,0.0418858964949,8,8,8
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_100,1.0,0.105632670916,0.166882078931,0.249490300563,0.00223902540008,0.00473660219409,0.00962080646443,0.0211963342466,0.0283829289785,0.0385618456619,658,658,658
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_100,2.0,0.119407038399,0.227911162447,0.354457952616,0.00367269061693,0.00772246673068,0.0172351959566,0.0307577397964,0.0338836704959,0.0486240916008,125,125,125
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_100,3.0,0.0839082313806,0.109185283194,0.0404669932844,0.00409551362058,0.00625805877844,0.00223343177338,0.0488094380396,0.0573159550019,0.0551914434978,213,213,213
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_100,4.0,-0.191649374397,-0.266928087269,-0.209463096057,-0.00594115869287,-0.0145695393596,-0.0212042838473,0.0310001465518,0.0545822641171,0.101231597577,207,207,207
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_100,5.0,0.0749854829926,0.124360762311,0.178104632114,0.00302413594326,0.0064061357411,0.0119436287742,0.0403296187818,0.0515125158617,0.0670596190142,594,594,594
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_20,1.0,0.0852696868472,0.134651172558,0.187834596702,0.00193944336822,0.00379737507581,0.00705966901181,0.0227448163577,0.0282015745105,0.0375844979347,652,652,652
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_20,2.0,0.0984600115844,0.130082340358,0.240180185521,0.00465122755005,0.00766221553625,0.0157223381614,0.0472397623686,0.0589028112131,0.0654605962905,209,209,209
INDEXNYSEGIS:MID,ma_Pct_of_OI_Dealer_Long_Short_Diff_20,3.0,0.147523741436,0.233453291742,0.33992047079,0.00367069731036,0.00797663469004,0.0177473826966,0.0248820784683,0.0341680112134,0.0522103969065,234,234,234
